solution_id,designation,source_id,random_index,ref_epoch,ra_gaia,ra_error,dec_gaia,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,dist,pmtot,pmtot_error,pm_significance,ra_sdss,dec_sdss,type,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,known_qso,u_g,g_r,r_i,i_z
1635721458409799680,Gaia DR2 4026290119241118976,4026290119241118976,595787354,2015.5,179.66124639962337,0.19011094694792915,30.449857564387592,0.13467452558766538,0.13058203370608637,0.24897447562259117,0.5244796276092529,-3.723825399107367,0.3790680049011636,-6.949394384749814,0.292404445847043,0.07803722470998764,-0.26102086901664734,0.30665650963783264,0.11131533980369568,-0.35332944989204407,-0.05550714582204819,0.5070464015007019,0.04820830747485161,-0.5411141514778137,-0.07160305231809616,227,0,220,7,1.3806285858154297,244.19244384765625,0.2883586244039239,0.4537150313517446,31,False,0.49855104088783264,1.583604560800197,0.041055573454652425,0.04380838945508003,26,12,0.3418154716491699,0,26,False,219,767.7264340883299,1.5311747926647556,501.3970031738281,18.47534942626953,19,458.6364911762684,14.378041634797988,31.89839744567871,18.697715759277344,19,489.5403833109311,10.287467424659347,47.58609390258789,18.03744888305664,1.2350451946258545,0,0.6602668762207031,0.2223663330078125,0.4379005432128906,,,0,,,,NOT_AVAILABLE,193.78893426540938,77.97430318673095,166.5439140207483,27.576857452440176,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4026290119241118976,,0.5367021866670565,7.884222087043806,0.4618655433289272,17.070383796586647,179.661303215864,30.4498648230781,6,19.71625,18.72355,18.47189,18.37661,18.29383,False,0.9926999999999992,0.2516600000000011,0.09527999999999892,0.08277999999999963
1635721458409799680,Gaia DR2 4026289706924254848,4026289706924254848,430790251,2015.5,179.64016508825654,0.18373116061966777,30.437765567555413,0.17462872994570314,1.2422071111079447,0.2748761351180001,4.5191521644592285,-22.025910914700535,0.3704892733202158,13.00272355936786,0.39728383046548926,0.005214337725192308,-0.2324477881193161,0.3490709364414215,0.031702715903520584,-0.4726943373680115,-0.1990492343902588,0.7321956157684326,0.1467021107673645,-0.5912749767303467,-0.22043636441230774,210,0,208,2,3.6781084537506104,285.65869140625,0.6780376843339297,3.0997558260575198,31,False,0.5304305553436279,1.3491624796013195,0.041380168203139896,-0.024571005254983902,24,11,0.41199108958244324,0,24,False,208,930.6986945012676,1.710947320060553,543.9669189453125,18.266342163085938,20,242.5722694794336,11.219649023905406,21.62030792236328,19.389286041259766,21,1042.0138228388446,9.40110670517143,110.83948516845703,17.217235565185547,1.38023841381073,0,2.1720504760742188,1.1229438781738281,1.0491065979003906,,,0,,,,NOT_AVAILABLE,193.86470746100534,77.95923701916011,166.53171221536778,27.557895873382513,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4026289706924254848,,0.5369572949267096,25.577559922394165,0.47979678218826327,53.309152691144995,179.640284933564,30.4377235785747,6,22.77046,19.88006,18.52448,17.58266,17.06871,False,2.8903999999999996,1.3555799999999998,0.9418199999999999,0.5139500000000012
1635721458409799680,Gaia DR2 4014146769226269568,4014146769226269568,882652729,2015.5,180.59389954841208,0.19983854645352594,29.846248338469763,0.11531190873025059,0.596189112793297,0.2155176478568917,2.76631236076355,-0.5797327451620998,0.36975095335753577,-4.022754680951812,0.2475716347600473,0.06417177617549896,-0.414715975522995,0.19219158589839935,0.0879589170217514,-0.010714382864534855,-0.05447983369231224,0.2802272439002991,-0.13887494802474976,-0.30264413356781006,0.012688745744526386,204,0,203,1,2.407148599624634,249.09068298339844,0.1319071671958432,0.1025683352023141,31,False,0.5655639171600342,1.6506772307592559,0.0409200791911295,0.12557458877563477,23,11,0.33116960525512695,0,29,False,257,772.5923303642861,1.5765338495792698,490.05755615234375,18.468490600585938,23,412.6763984764075,7.2676514594524715,56.78263473510742,18.81236457824707,20,552.3638910424659,6.261981936350594,88.20911407470703,17.906356811523438,1.249093770980835,0,0.9060077667236328,0.3438739776611328,0.5621337890625,,,0,,,,NOT_AVAILABLE,195.89991978150408,78.88854629633897,167.66161636401506,27.39895149388311,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4014146769226269568,,0.537198383922857,4.064313629499193,0.4475829906950325,9.080581063163043,180.59389088507,29.8462506815671,6,20.08941,18.93911,18.42671,18.24012,18.17195,False,1.1503000000000014,0.5123999999999995,0.18658999999999892,0.06817000000000206
1635721458409799680,Gaia DR2 4014136942340961024,4014136942340961024,1476503156,2015.5,180.42666252189792,0.4547645276691288,29.609901057723263,0.2982586456336596,2.1073266240078032,0.49812794089526485,4.23049259185791,7.8678831079827445,0.9937225716450236,-6.453535734017333,0.6604778500103364,0.11365008354187012,-0.23452335596084595,0.14939038455486298,0.028608640655875206,-0.17127057909965515,-0.015286268666386604,0.2281360775232315,-0.09485237300395966,-0.2233530879020691,0.007068850565701723,207,0,205,2,1.117753267288208,222.4818115234375,0.5847384508199593,0.28387364401917947,31,False,0.08482348173856735,1.6457939864677016,0.10762732017250995,0.07710537314414978,24,12,0.8758053779602051,0,31,False,267,201.93151256327374,1.0204369977833134,197.8872833251953,19.925355911254883,22,59.10843526052337,7.048333362987978,8.386157989501953,20.922264099121094,22,257.1349281601697,9.076419007805223,28.329998016357422,18.73651695251465,1.5660921335220337,0,2.1857471466064453,0.9969081878662109,1.1888389587402344,,,0,,,,NOT_AVAILABLE,197.23688277907937,78.78865961153251,167.63448210430008,27.122602108749472,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4014136942340961024,,0.5378087782767536,10.176035970411997,1.197077508702789,8.50073273988686,180.426628203593,29.6099141446976,6,24.29695,21.76461,20.25707,19.15547,18.62935,False,2.532339999999998,1.5075400000000023,1.1015999999999977,0.5261200000000024
1635721458409799680,Gaia DR2 4014146769226269696,4014146769226269696,805498334,2015.5,180.59578831202222,0.22468223402664472,29.845683187779173,0.13000546183162498,2.503406702517997,0.2476992901747278,10.106637001037598,18.13190041152657,0.41820617591373427,-19.44920337350902,0.28048856846143255,0.05275491252541542,-0.42786210775375366,0.1673322170972824,0.09024830162525177,-0.03663277626037598,-0.05868147686123848,0.3256593942642212,-0.13589659333229065,-0.3063874840736389,0.005072532221674919,213,0,213,0,3.2622835636138916,281.0693359375,0.5616258825056818,1.851069675375068,31,False,0.4324924349784851,1.2830812682233381,0.04500639379855498,0.11266565322875977,24,11,0.37286704778671265,0,30,False,265,690.6928478087065,1.4587700125322547,473.4761657714844,18.590152740478516,24,153.91976007797118,6.67235705304114,23.068273544311523,19.88315200805664,25,859.9039270790116,6.961351917066138,123.52542114257812,17.42579460144043,1.467835783958435,0,2.457357406616211,1.292999267578125,1.164358139038086,,,0,,,,NOT_AVAILABLE,195.9011512143854,78.89026296381084,167.66355124886138,27.399180189894636,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4014146769226269696,,0.538930039191785,26.590173455576256,0.504737832426687,52.68115791466547,180.595719651397,29.8457285320711,6,23.30923,20.6309,19.03959,17.83762,17.19599,False,2.678329999999999,1.59131,1.2019699999999993,0.6416300000000028
1635721458409799680,Gaia DR2 4020223533770827904,4020223533770827904,157185757,2015.5,179.38475969567074,0.14979969416169797,29.916652878720065,0.08389857088459253,-0.054910638930434685,0.15698398144015316,-0.3497849702835083,-5.088823812727032,0.3199224485328027,-8.350961642232786,0.1773004449313844,0.1608414351940155,-0.2257184088230133,0.2447638362646103,0.0969352051615715,-0.13784343004226685,0.029171476140618324,0.25589796900749207,-0.07437481731176376,-0.341972678899765,0.11412713676691055,239,0,238,1,0.8245618939399719,250.5565643310547,0.12798947841730546,0.15026576005057282,31,False,0.88035649061203,1.6009287935351582,0.02878645948065913,0.13318109512329102,27,11,0.2880803346633911,0,27,False,237,1104.22097744171,1.588661276386799,695.0638427734375,18.080726623535156,27,599.491820015541,10.153220090353644,59.04450225830078,18.406930923461914,25,774.0526787554726,17.941847977594136,43.142303466796875,17.539993286132812,1.243903636932373,0,0.8669376373291016,0.3262042999267578,0.5407333374023438,,,0,,,,NOT_AVAILABLE,196.5097810708857,77.84500212446828,166.57195058854936,26.993070623109173,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4020223533770827904,,0.5395157806608699,9.779298959895899,0.3830573708128673,25.529593489204313,179.384788170934,29.9166837173943,6,19.6328,18.46586,18.07823,17.91594,17.83566,False,1.1669400000000003,0.3876299999999979,0.16229000000000227,0.08027999999999835
1635721458409799680,Gaia DR2 4020178866110188288,4020178866110188288,1005616331,2015.5,179.51040109127592,0.697484185475776,29.666704017065904,0.3295364178925348,2.0550548899433894,0.6828942601115064,3.009330987930298,9.448868106744985,1.3104825126443758,-28.44587767548878,0.6804513452866988,0.2823331356048584,-0.4100542366504669,0.3416954278945923,0.2522083818912506,-0.3256627023220062,0.05493194982409477,0.36611226201057434,0.0630604550242424,-0.479392409324646,0.06355959922075272,206,0,203,3,3.4542713165283203,274.17156982421875,1.870854518115775,3.847386742459872,31,False,0.07043677568435669,1.2219558104043764,0.11630837467692262,0.146502286195755,24,12,1.1862543821334839,0,24,False,203,222.34227720342014,1.2232059656004222,181.77011108398438,19.820810317993164,20,71.1528065211634,10.173588569213386,6.993875026702881,20.72090721130371,23,276.65446937877596,8.834252374167113,31.316116333007812,18.657075881958008,1.5642876625061035,0,2.063831329345703,0.9000968933105469,1.1637344360351562,,,0,,,,NOT_AVAILABLE,197.6022016686109,77.99364420796618,166.80640581220393,26.817997861018668,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4020178866110188288,,0.5398783943742174,29.974139941415057,1.5145075531669627,19.791343977609493,179.510381890155,29.6668001583847,6,23.32683,21.62808,20.18471,19.07361,18.50982,False,1.6987500000000004,1.4433700000000016,1.1111000000000004,0.5637899999999973
1635721458409799680,Gaia DR2 4008173466150382336,4008173466150382336,1240383052,2015.5,179.96751512128012,0.23279371497890414,29.46072488112645,0.20559176553318007,1.9811204717970856,0.31777535885249286,6.234342575073242,-13.755803014716774,0.48545900963523414,-5.204294937815172,0.4615400298500223,-0.06687945872545242,-0.27922049164772034,0.25654006004333496,-0.01932237483561039,-0.2267230898141861,-0.16079528629779816,0.6624947786331177,-0.00016413017874583602,-0.40709200501441956,-0.15092206001281738,194,0,192,2,3.1088335514068604,252.9790496826172,0.7813662715370698,2.469999619248862,31,False,0.3377133011817932,1.2524593435341775,0.05203956317678595,0.01736394129693508,22,12,0.46885305643081665,0,26,False,223,641.0859424523749,1.6027705473235099,399.9861145019531,18.67107582092285,17,99.18958641658861,8.525243837653633,11.634809494018555,20.3602237701416,19,844.758143460086,11.156873124669135,75.71639251708984,17.44508934020996,1.4724199771881104,1,2.9151344299316406,1.68914794921875,1.2259864807128906,,,0,,,,NOT_AVAILABLE,198.30312816103228,78.41790216151273,167.308079797928,26.810817923530227,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4008173466150382336,,0.5400100098770523,14.707372381885886,0.6172996259464704,23.825338237222983,179.967591057046,29.4607679634798,6,23.46128,20.7403,19.34089,17.91656,17.14218,False,2.7209799999999973,1.3994099999999996,1.4243300000000012,0.7743800000000007
1635721458409799680,Gaia DR2 4026290978234587904,4026290978234587904,232941135,2015.5,179.70759109393785,0.19999117023035765,30.477417086837306,0.1486846000368182,4.054508240169195,0.25757804454407496,15.74089241027832,-60.74534285405161,0.41612227157107645,10.02464191768272,0.33224599438699065,0.041646622121334076,-0.20025596022605896,0.314199835062027,0.042462583631277084,-0.32364991307258606,-0.10259748250246048,0.572503924369812,0.05786042660474777,-0.5273233652114868,-0.09144937247037888,210,0,209,1,1.486212968826294,234.7837371826172,0.0,1.4070842879855752e-15,31,False,0.46810322999954224,1.2482921147779837,0.04387636064528847,0.05823112279176712,24,12,0.37730127573013306,0,24,False,203,670.2801462880714,1.5001680981889673,446.8033447265625,18.622724533081055,19,106.60666219342619,7.569308985063919,14.084068298339844,20.28192710876465,18,929.4261742540211,9.87892597283511,94.08170318603516,17.34138298034668,1.5456713438034058,0,2.9405441284179688,1.6592025756835938,1.281341552734375,,,0,,,,NOT_AVAILABLE,193.6170776079842,78.00711520410451,166.57023613837598,27.619414741666162,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4026290978234587904,,0.5401370929389012,61.56695642984181,0.5081913885546123,121.14915328445313,179.707847422012,30.4773904543615,6,23.49466,20.85504,19.40206,17.84043,17.01956,False,2.6396200000000007,1.4529800000000002,1.5616299999999974,0.8208700000000029
1635721458409799680,Gaia DR2 4020225698434313600,4020225698434313600,1577992739,2015.5,179.3798277406689,0.23192211251403475,30.070540532739294,0.11901460427820347,0.5559259465839023,0.23141940713693307,2.4022443294525146,-4.896590526117175,0.41746811576480064,-6.831907894716509,0.24558394477791226,0.1455230563879013,-0.35744988918304443,0.3119390904903412,0.1343795657157898,-0.17198346555233002,0.04825417697429657,0.17907138168811798,-0.11070861667394638,-0.33014774322509766,0.059468887746334076,215,0,214,1,1.8358978033065796,248.0787353515625,0.1986653040522049,0.1818049788138287,31,False,0.46422892808914185,1.574783627721646,0.048381499839815406,0.17568618059158325,25,11,0.3805868625640869,0,26,False,211,666.3948742790801,1.443838042550554,461.5440673828125,18.62903594970703,22,387.9882879887579,12.236411971460246,31.707683563232422,18.87934112548828,22,421.35443573760585,6.559151345792247,64.23916625976562,18.200300216674805,1.2145092487335205,0,0.6790409088134766,0.25030517578125,0.42873573303222656,,,0,,,,NOT_AVAILABLE,195.79527004333954,77.81325443392409,166.4904748614168,27.128847224993596,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4020225698434313600,,0.5415104878841772,8.405448486687087,0.49677461154594355,16.920044405106882,179.379858389872,30.0705619346917,6,19.88297,18.89342,18.62688,18.55182,18.50027,False,0.9895500000000013,0.2665399999999991,0.07506000000000057,0.051549999999998875
1635721458409799680,Gaia DR2 4008167526210992256,4008167526210992256,370475631,2015.5,179.62695312510237,0.21630257786835405,29.565570851922725,0.12278893522221136,0.05527945011463967,0.2671037415775509,0.20695872604846954,-3.384515447985108,0.3720388857552706,-6.5856145513357065,0.2656846616554677,0.17091505229473114,-0.4611121416091919,0.23263536393642426,0.21707870066165924,-0.2978821098804474,-0.006042995490133762,0.39926961064338684,-0.08104688674211502,-0.51385498046875,0.016821982339024544,227,0,225,2,1.4558006525039673,251.2427520751953,0.0,0.0,31,False,0.4905647039413452,1.50876984311915,0.04084201538751015,0.09291531890630722,26,11,0.3373792767524719,0,28,False,242,705.873744624851,1.3728682231769471,514.1598510742188,18.566547393798828,21,322.6981124518144,8.349607618253419,38.64829635620117,19.079397201538086,20,551.6771855744835,11.071089054872887,49.83043670654297,17.90770721435547,1.2387135028839111,0,1.1716899871826172,0.5128498077392578,0.6588401794433594,,,0,,,,NOT_AVAILABLE,198.01019752041358,78.10922932203654,166.95851399775822,26.772612894963995,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4008167526210992256,,0.5418081411816292,7.404408405565865,0.4607893341853816,16.06896656724041,179.626981673342,29.5655920587089,6,20.99025,19.20312,18.53961,18.28765,18.11413,False,1.7871300000000012,0.6635099999999987,0.2519600000000004,0.1735199999999999
1635721458409799680,Gaia DR2 4008171816882504192,4008171816882504192,13921114,2015.5,180.05508586077912,0.30022657954675036,29.460149260252155,0.24796269550237712,-0.2604652058074638,0.37439317289242197,-0.6956996917724609,-2.7615606456617874,0.5838444705175561,-2.295249125709967,0.5848850340297259,-0.09173908084630966,-0.2216142863035202,0.4621298909187317,-0.08985300362110138,-0.32617589831352234,-0.19552385807037354,0.6599636673927307,0.07430680841207504,-0.32670021057128906,-0.23523378372192383,192,0,192,0,-1.3738605976104736,161.06500244140625,0.0,1.469651607507726e-15,31,False,0.2372378408908844,1.4703214624453915,0.06169441907011832,0.018725626170635223,22,12,0.603573739528656,0,27,False,236,441.5345857906641,1.3523394175063668,326.4968566894531,19.07595443725586,18,202.93941736280405,10.064854499137953,20.16317367553711,19.582971572875977,18,387.85834830627414,10.324035000029356,37.568485260009766,18.290237426757812,1.3380554914474487,0,1.292734146118164,0.5070171356201172,0.7857170104980469,,,0,,,,NOT_AVAILABLE,198.24936501580777,78.4933888528125,167.38485288280043,26.84429025476791,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4008171816882504192,,0.5419630805575331,3.5908753457534996,0.722709286820699,4.968630417840998,180.055108603843,29.4601840085375,6,22.29833,20.02819,19.02514,18.65296,18.40166,False,2.2701400000000014,1.0030499999999982,0.3721800000000002,0.2513000000000005
1635721458409799680,Gaia DR2 4008163815359247104,4008163815359247104,326644395,2015.5,179.72201174837528,0.38762526861408786,29.513870445366962,0.21790889894003987,0.49919714425410855,0.4672611288108504,1.0683472156524658,-13.67631140733025,0.6463263900802622,-15.472729120193279,0.46911688230533266,0.14169791340827942,-0.579498827457428,0.1428431272506714,0.25925374031066895,-0.2397485375404358,-0.05502825975418091,0.4373742640018463,0.04045293852686882,-0.4891928732395172,-0.06738333404064178,231,0,230,1,1.9540863037109375,268.2998046875,0.8417940039211789,1.3397371863065368,31,False,0.15938135981559753,1.608901146824645,0.0826135543271349,0.02218475751578808,26,12,0.5721955895423889,0,29,False,247,356.4264745096154,1.1824017461571277,301.4427795410156,19.308441162109375,24,146.63766508264928,7.83244817349368,18.721817016601562,19.935773849487305,22,291.3889980929096,10.40612292929095,28.00168800354004,18.600736618041992,1.2289397716522217,0,1.3350372314453125,0.6273326873779297,0.7077045440673828,,,0,,,,NOT_AVAILABLE,198.19937925093188,78.19869674283042,167.06723980816892,26.763171688315428,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+4008163815359247104,,0.5427351190286671,20.650589341158003,0.7726233524709608,26.72788658938983,179.722081562439,29.5139162147656,6,21.88455,20.0838,19.21487,18.9171,18.72865,False,1.8007500000000007,0.8689299999999989,0.29776999999999987,0.18845000000000312
